pair,comparison_id,average_distance,left_thumb,right_thumb,left_index,right_index,left_middle,right_middle,left_ring,right_ring,left_pinky,right_pinky,left_wrist,right_wrist,left_right_thumb,left_right_index,left_right_middle,left_right_ring,left_right_pinky,left_right_wrist,right_left_thumb,right_left_index,right_left_middle,right_left_ring,right_left_pinky,right_left_wrist,referent,speaker_1,round_1,trial_1,director_1,target_1,accuracy_1,A_gesture_referent_1,B_gesture_referent_1,A_gesture_referent2_1,B_gesture_referent2_1,begin_time_1,end_time_1,duration_1,speaker_2,round_2,trial_2,director_2,target_2,accuracy_2,A_gesture_referent_2,B_gesture_referent_2,A_gesture_referent2_2,B_gesture_referent2_2,begin_time_2,end_time_2,duration_2,A_speech_1,B_speech_1,A_speech_eng_1,B_speech_eng_1,A_LH_gesture_referent_1,A_RH_gesture_referent_1,B_LH_gesture_referent_1,B_RH_gesture_referent_1,iconic_1,A_speech_2,B_speech_2,A_speech_eng_2,B_speech_eng_2,A_LH_gesture_referent_2,A_RH_gesture_referent_2,B_LH_gesture_referent_2,B_RH_gesture_referent_2,iconic_2,begin_time_1_adj,end_time_1_adj,duration_1_adj,begin_time_2_adj,end_time_2_adj,duration_2_adj,A_hands,B_hands,hands_dtw
031,1213,0.14310642441907964,nan,0.2328859687970217,nan,0.1486525394456426,nan,0.14609278425291955,nan,0.13006255359591082,nan,0.1096162609942317,nan,0.0913284394287515,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12A,A,3.0,3_2,A,12.0,,12A,,,,828104,828344,240,B,4.0,4_1,B,12.0,,,12A,,,1006498,1006838,340,En je hebt zo'n schijfje nog aan de rechterkant wat plat zit.,,And you have another one of those discs on the right side that sits flat.,,,12A,,,True,,"Ehm dit is ehm ehm weer met dat oor en dat hele lange uitsteeksel eraan en het rondje zie je dan ook, zeg maar.",,"Um this is ehm ehm again with that ear and that very long protuberance on it and the round you see then also, say.",,,,12A,True,828059.0,828389.0,330.0,1006498.0,1006838.0,340.0,right,right,right
031,1214,0.18303049598522148,0.17574311035921503,0.23723894989121766,0.2194746825057277,0.24024337845346683,0.16575544835038294,0.22228287181335812,0.17511021168989827,0.1898108828598695,0.1660077295043429,0.1583548103267154,0.14185651330256221,0.10448736276590134,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10A,A,3.0,3_4,A,10.0,,10A,,10E,,842131,842811,680,B,4.0,4_7,B,10.0,,,10A,,10E,1076093,1076293,200,"Oh, dit is degene met die soort twee staven slash armen aan de zijkant waarvan de ene arm langer is dan de ander.",,"Oh, this is the one with those kind of two bars slash arms on the side of which one arm is longer than the other.",,10E,10A,,,True,,"Euh dit is euh zijn die twee, zeg maar, armen, de een langer dan de ander en weer met dat rondje.",,"Euh this is euh are those two, say, arms, one longer than the other and again with that round.",,,10E,10A,True,842131.0,842811.0,680.0,1076028.0,1076358.0,330.0,both,both,both
031,1215,0.18303049598522148,0.17574311035921503,0.23723894989121766,0.2194746825057277,0.24024337845346683,0.16575544835038294,0.22228287181335812,0.17511021168989827,0.1898108828598695,0.1660077295043429,0.1583548103267154,0.14185651330256221,0.10448736276590134,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10E,A,3.0,3_4,A,10.0,,10A,,10E,,842131,842811,680,B,4.0,4_7,B,10.0,,,10A,,10E,1076093,1076293,200,"Oh, dit is degene met die soort twee staven slash armen aan de zijkant waarvan de ene arm langer is dan de ander.",,"Oh, this is the one with those kind of two bars slash arms on the side of which one arm is longer than the other.",,10E,10A,,,True,,"Euh dit is euh zijn die twee, zeg maar, armen, de een langer dan de ander en weer met dat rondje.",,"Euh this is euh are those two, say, arms, one longer than the other and again with that round.",,,10E,10A,True,842131.0,842811.0,680.0,1076028.0,1076358.0,330.0,both,both,both
031,1216,0.2147193160729165,0.15131783438388724,0.2956911657875444,0.21099410986542738,0.24705153145820918,0.23367501016009104,0.2600454497162835,0.2317039472168754,0.25742079872091234,0.24381091385651946,0.22555074697588853,0.1679581431456348,0.05141214158772463,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,06D,A,3.0,3_8,A,6.0,,06D,,,,881213,882093,880,B,4.0,4_11,B,6.0,,,06D,,,1112491,1112751,260,"Oh, dit is dat mannetje met die ronde neus met die soort grote spijker erdoorheen en één plukje haar.",,"Oh, this is that little man with the round nose with that kind of big nail through it and one tuft of hair.",,,06D,,,True,,Euh dit is weer euh dat er iets gestoken is door die neus en dat pluisje op het hoofd.,,Euh this is again euh that something stung by that nose and that fluff on the head.,,,06D,06D,True,881213.0,882093.0,880.0,1112456.0,1112786.0,330.0,right,both,both
031,1217,0.4155924776559203,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2406863036675229,0.11013667500275683,0.10219206709650247,0.12250171113323939,0.1422609849285578,0.3511556089162082,0.40204024536953686,0.3289041196335832,0.20011060924047994,0.15526842330977442,0.14043061454780487,1.2668008538343423,06A,A,3.0,3_8,A,6.0,,06A,,,,882727,883167,440,B,4.0,4_11,B,6.0,,,06A,,,1113463,1114223,760,"Oh, dit is dat mannetje met die ronde neus met die soort grote spijker erdoorheen en één plukje haar.",,"Oh, this is that little man with the round nose with that kind of big nail through it and one tuft of hair.",,,06A,,,True,,Euh dit is weer euh dat er iets gestoken is door die neus en dat pluisje op het hoofd.,,Euh this is again euh that something stung by that nose and that fluff on the head.,,,06A,,True,882727.0,883167.0,440.0,1113463.0,1114223.0,760.0,right,left,right_left
031,1218,0.1439164908301641,0.11434434152734459,0.11736121941501454,0.20123460220692793,0.09786310266797488,0.18790078010324865,0.1447192002609414,0.1575079764720922,0.12938934671474495,0.17967033235082958,0.08043849695370095,0.2502553722904028,0.06631311899874696,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,05A,B,3.0,3_9,B,5.0,,,05A,,,900744,901104,360,A,4.0,4_4,A,5.0,,05A,,,,1035049,1035429,380,,Maar let vooral op die rechthoek bovenop het hoofd.,,But pay particular attention to that rectangle on top of the head.,,,05A,05A,True,Euh dit is weer het mannetje met die rechthoek op zijn hoofd die ook soort van die oren heeft en die neus.,,Euh this is again the male with that rectangle on his head who also kind of has those ears and that nose.,,,05A,,,True,900744.0,901104.0,360.0,1035049.0,1035429.0,380.0,right,both,both
031,1219,0.2296408855557535,0.12478672140970107,0.10411441391628298,0.26941379381693215,0.1819044003679382,0.30168726932489043,0.1941307750002887,0.2936669480018115,0.17990753786854888,0.20502157387375983,0.146622728209153,0.6232459468878947,0.13118851799184078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14A,A,3.0,3_10,A,14.0,,14C,,14A,,912201,912621,420,B,4.0,4_13,B,14.0,,,14A,,,1125703,1126743,1040,En een soort lange staaf aan de voorkant.,,And a kind of long rod at the front.,,14A,14C-REP,,,True,,"Oké, dit is ehm weer die bol aan de bovenkant.",,"Okay, this is ehm again that sphere at the top.",,,14A,,True,912201.0,912621.0,420.0,1125703.0,1126743.0,1040.0,both,left,both
031,1220,0.33699141132981864,0.2189591495938466,0.26760986413903504,0.5029152476221249,0.3488818681607293,0.49791285723741785,0.3415659956115734,0.44288062176860227,0.27980669588411883,0.3000846745797813,0.22077656523826972,0.3307071065164843,0.2917962896058394,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14C,A,3.0,3_10,A,14.0,,14C,,14A,,912201,912621,420,B,4.0,4_13,B,14.0,,,14C,,,1129471,1130291,820,En een soort lange staaf aan de voorkant.,,And a kind of long rod at the front.,,14A,14C-REP,,,True,,Ehm en dan weer die rechthoek die er ook zit.,,Um and then again that rectangle sitting there as well.,,,,14C-REP,True,912201.0,912621.0,420.0,1129471.0,1130291.0,820.0,both,right,both
031,1221,0.20855185677456198,nan,0.20099022989089996,nan,0.24515399099227292,nan,0.1973521672592684,nan,0.17775688101532205,nan,0.1650314549870332,nan,0.2650264165025754,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,09A,B,3.0,3_11,B,9.0,,,09A,,,926564,926824,260,A,4.0,4_2,A,9.0,,09A,,,,1014391,1014611,220,,"Ehm dit is ehm ehm met, laten we zeggen, één oor aan de linkerkant en die soeplepel en dat ronde schijfje daarachter.",,"Um this is ehm ehm with, let's say, one ear on the left side and that soup spoon and that round disk behind it.",,,,09A,True,"Euh dit is weer met die ene langwerpige oor aan de linkerkant, die soeplepel en dat schijfje.",,"Euh this is again with that one elongated ear on the left, that ladle and that slice.",,,09A,,,True,926529.0,926859.0,330.0,1014336.0,1014666.0,330.0,right,right,right
031,1222,0.21235850789326757,0.16752154026382796,0.29460713850800224,0.14481755543512548,0.27044790975814736,0.14997187360918834,0.267139475424749,0.17466578927564377,0.2705872290492158,0.19473256973812017,0.24660342642992028,0.16895371810499774,0.19825386912227258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,09D,B,3.0,3_11,B,9.0,,,09D,,,927206,928326,1120,A,4.0,4_2,A,9.0,,09D,,,,1015121,1015481,360,,"Ehm dit is ehm ehm met, laten we zeggen, één oor aan de linkerkant en die soeplepel en dat ronde schijfje daarachter.",,"Um this is ehm ehm with, let's say, one ear on the left side and that soup spoon and that round disk behind it.",,,09D,09D,True,"Euh dit is weer met die ene langwerpige oor aan de linkerkant, die soeplepel en dat schijfje.",,"Euh this is again with that one elongated ear on the left, that ladle and that slice.",,09D,,,,True,927206.0,928326.0,1120.0,1015121.0,1015481.0,360.0,left,both,both
031,1223,0.09985543680694708,0.06186146050722723,0.13379250102340853,0.07923094845298312,0.07202284598869108,0.07659994523913446,0.08660759014456607,0.05688972918834213,0.1023074588099541,0.058124844242833186,0.1358363138925631,0.2720679278148637,0.06292367637879841,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,02A,A,3.0,3_12,A,2.0,,02A,,,,933526,933846,320,B,4.0,4_15,B,2.0,,,02A,,,1142690,1142850,160,Euh dit is diegene met die soort piramide op zijn hoofd.,,Euh this is the one with that kind of pyramid on his head.,,02A,02A,,,True,,"Nou, dit is euh de piramide bovenop het hoofd.",,"Well, this is euh the pyramid on top of the head.",,,02A,02A,True,933521.0,933851.0,330.0,1142605.0,1142935.0,330.0,both,both,both
031,1224,0.15274731091378577,nan,0.1658831822498313,nan,0.16284251415584414,nan,0.14543890670410048,nan,0.15827530574630486,nan,0.1349827947715313,nan,0.14906116185510238,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,02B,A,3.0,3_12,A,2.0,,02B,,,,937377,938397,1020,B,4.0,4_15,B,2.0,,,02B,,,1143350,1143650,300,En links heb je die soort kogel die hem raakt en die hele grote blok nog ervoor als neus.,,And on the left you have that kind of bullet hitting it and that very large block still in front of it as a nose.,,,02B,,,True,,"Nou, dit is euh de piramide bovenop het hoofd.",,"Well, this is euh the pyramid on top of the head.",,,,02B-REP,True,937377.0,938397.0,1020.0,1143335.0,1143665.0,330.0,right,right,right
031,1225,0.2168080840682226,0.24821814457938754,0.15992064453349836,0.2667787713690846,0.16765488987733623,0.3049393108835225,0.18324526649299971,0.30465256444187827,0.215581392078202,0.26532776219358134,0.2021399652161286,0.23910975031532028,0.044128546837731465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,07A,B,3.0,3_13,B,7.0,,,07A,,,945705,945965,260,A,4.0,4_6,A,7.0,,07A,,,,1062104,1062264,160,,Ehm dit is de plank met de omgekeerde piramide erop.,,Um this is the board with the inverted pyramid on it.,,,07A,07A,True,"Oh, dit is weer die tafel met de omgekeerde piramide en die twee pootjes en...",,"Oh, this is that table again with the inverted pyramid and those two legs and....",,,07A,,,True,945670.0,946000.0,330.0,1062019.0,1062349.0,330.0,right,both,both
031,1226,0.15974727999138222,0.2350521529845528,0.23244531395341392,0.21813031586528095,0.10895111919701742,0.15782874864514826,0.11230092553832219,0.10390988268530789,0.11293520724785981,0.09388639247337245,0.15067682308143956,0.25981126954636763,0.13103920867850358,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,08E,A,3.0,3_16,A,8.0,,08E,,,,981911,982231,320,B,4.0,4_3,B,8.0,,,08E,,,1029664,1029964,300,Euh dit is degene met die soort staart aan de onderkant en die twee uitpuilende ogen die dan op zo'n op zo'n soort ruitding op zijn hoofd zitten.,,Euh this is the one with that kind of tail at the bottom and those two bulging eyes that then sit on such a on such a kind of diamond thing on his head.,,08E,08E,,,True,,"Oké, dit is ehm ehm weer dat euh vierkant op het hoofd met die twee dingen er doorheen en die staart aan de onderkant.",,"Okay, this is um um again that uh square on the head with those two things through it and that tail at the bottom.",,,08E,,True,981906.0,982236.0,330.0,1029649.0,1029979.0,330.0,both,left,both
031,1227,0.22354339953183014,0.2492907406974492,0.1511341809893176,0.12678211417901927,0.1637694833326933,0.2203851109195977,0.23356048339507984,0.2235447626866234,0.2662193062658072,0.21477173669523525,0.285852882669338,0.5073544562906043,0.03985553626119653,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,08B,A,3.0,3_16,A,8.0,,08B,,,,984360,984940,580,B,3.0,3_16,A,8.0,,,08B,,,996964,997444,480,Euh dit is degene met die soort staart aan de onderkant en die twee uitpuilende ogen die dan op zo'n op zo'n soort ruitding op zijn hoofd zitten.,,Euh this is the one with that kind of tail at the bottom and those two bulging eyes that then sit on such a on such a kind of diamond thing on his head.,,08B,08B,,,True,,Dus op de bovenkant heb je dat vierkant met die twee dingen erdoorheen.,,So on the top you have that square with those two things through it.,,,08B,08B,True,984360.0,984940.0,580.0,996964.0,997444.0,480.0,both,both,both
031,1228,0.37452652149124416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1691583467576135,0.1900403395014007,0.1879155505816182,0.15330857810953732,0.1091417224411465,1.4375945915561485,0.33617618943809485,0.33730894639999254,0.345828329972027,0.33885122982228133,0.33416907010288294,0.4989741236143363,12C,B,4.0,4_1,B,12.0,,,12C,,,1005125,1005865,740,A,5.0,5_2,A,12.0,,12C,,,,1168643,1168943,300,,"Ehm dit is ehm ehm weer met dat oor en dat hele lange uitsteeksel eraan en het rondje zie je dan ook, zeg maar.",,"Um this is ehm ehm again with that ear and that very long protuberance on it and the round you see then also, say.",,,12C,,True,Dit is weer dat oor met dat rare uitstulpsel en dat schijfje.,,This is that ear again with the weird protuberance and the disc.,,,12C,,,True,1005125.0,1005865.0,740.0,1168628.0,1168958.0,330.0,right,left,right_left
031,1229,0.21005243914958197,nan,0.24897044180054115,nan,0.22669591252658275,nan,0.22360281032304616,nan,0.20508460436747195,nan,0.19630267337880658,nan,0.15965819250104313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,09A,A,4.0,4_2,A,9.0,,09A,,,,1014391,1014611,220,B,5.0,5_15,B,9.0,,,09A,,,1291723,1292243,520,"Euh dit is weer met die ene langwerpige oor aan de linkerkant, die soeplepel en dat schijfje.",,"Euh this is again with that one elongated ear on the left, that ladle and that slice.",,,09A,,,True,,"Oké, dit is ehm euh weer die soeplepel met die schijf aan de achterkant en een linker, oké...",,"Okay, this is ehm euh again that soup spoon with that disk on the back and a left one, okay.....",,,,09A,True,1014336.0,1014666.0,330.0,1291723.0,1292243.0,520.0,right,right,right
031,1230,0.2972399496579415,0.18444896750112086,nan,0.3136306803430626,nan,0.3144490960286758,nan,0.2637527746030349,nan,0.20330450995863267,nan,0.5038536695131224,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,09D,A,4.0,4_2,A,9.0,,09D,,,,1015121,1015481,360,B,5.0,5_15,B,9.0,,,09D,,,1293191,1293531,340,"Euh dit is weer met die ene langwerpige oor aan de linkerkant, die soeplepel en dat schijfje.",,"Euh this is again with that one elongated ear on the left, that ladle and that slice.",,09D,,,,True,,"Oké, dit is ehm euh weer die soeplepel met die schijf aan de achterkant en een linker, oké...",,"Okay, this is ehm euh again that soup spoon with that disk on the back and a left one, okay.....",,,09D,,True,1015121.0,1015481.0,360.0,1293191.0,1293531.0,340.0,left,left,left
031,1231,0.16614520106393943,0.23049297798390403,0.16182792996078948,0.20007513822667164,0.1441669190671835,0.19837782942394805,0.12722307123126525,0.18223952036464108,0.08987858158868454,0.10594596345464409,0.0662628201783478,0.3556971371795666,0.13155452410762725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,08B,B,4.0,4_3,B,8.0,,,08B,,,1027844,1028384,540,A,5.0,5_12,A,8.0,,08B,,,,1252515,1253135,620,,"Oké, dit is ehm ehm weer dat euh vierkant op het hoofd met die twee dingen er doorheen en die staart aan de onderkant.",,"Okay, this is um um again that uh square on the head with those two things through it and that tail at the bottom.",,,08B-REP,08B-REP,True,"Oh, dit is weer die met die staart en die soort rare twee uitpuilende ogen op op dat ding, op dat hoofd.",,"Oh, this is the one again with the tail and those kind of weird two bulging eyes on that thing, on that head.",,08B,08B,,,True,1027844.0,1028384.0,540.0,1252515.0,1253135.0,620.0,both,both,both
031,1232,0.23486383087117682,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11697754645840466,0.21726748226610518,0.22698831093457525,0.19747560909984407,0.17204149254552556,0.47843254392260626,0.3305177742216801,0.2731960703166512,0.2549431874443594,0.26333020932826046,0.30395605735391856,0.4674239227451313,08E,B,4.0,4_3,B,8.0,,,08E,,,1029664,1029964,300,A,5.0,5_12,A,8.0,,08E,,,,1249706,1250066,360,,"Oké, dit is ehm ehm weer dat euh vierkant op het hoofd met die twee dingen er doorheen en die staart aan de onderkant.",,"Okay, this is um um again that uh square on the head with those two things through it and that tail at the bottom.",,,08E,,True,"Oh, dit is weer die met die staart en die soort rare twee uitpuilende ogen op op dat ding, op dat hoofd.",,"Oh, this is the one again with the tail and those kind of weird two bulging eyes on that thing, on that head.",,,08E,,,True,1029649.0,1029979.0,330.0,1249706.0,1250066.0,360.0,right,left,right_left
031,1233,0.12365982057844088,0.06003411835304562,0.1378704529285756,0.09723481310993279,0.11761020340466026,0.11688542688886261,0.18264852025228548,0.08990682034314784,0.1632120705289096,0.06637735168531508,0.10431496792361454,0.23533000769094659,0.11249309383199481,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,05A,A,4.0,4_4,A,5.0,,05A,,,,1035049,1035429,380,B,5.0,5_11,B,5.0,,,05A,,,1234864,1235224,360,Euh dit is weer het mannetje met die rechthoek op zijn hoofd die ook soort van die oren heeft en die neus.,,Euh this is again the male with that rectangle on his head who also kind of has those ears and that nose.,,,05A,,,True,,"Oké, dit is euh ehm weer met de rechthoek op het hoofd en die gekke neus aan de voorkant met die, dat staafje en die oor aan de linkerkant.",,"Okay, this is euh um again with the rectangle on the head and that crazy nose on the front with that, that rod and that ear on the left.",,,05A,05A,True,1035049.0,1035429.0,380.0,1234864.0,1235224.0,360.0,right,both,both
031,1234,0.22131301895875052,0.0731160333812008,0.17801829104192643,0.09393908365788727,0.23748920277535082,0.12847746877764663,0.3125599310601911,0.16216272162790385,0.3022034210000869,0.23634967518833344,0.34683850815342826,0.36662229358897575,0.21797959725207497,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,05E,A,4.0,4_4,A,5.0,,05D,,05E,,1036141,1036401,260,B,5.0,5_11,B,5.0,,,05E,,,1240375,1240875,500,Euh dit is weer het mannetje met die rechthoek op zijn hoofd die ook soort van die oren heeft en die neus.,,Euh this is again the male with that rectangle on his head who also kind of has those ears and that nose.,,05E,05D,,,True,,"Oké, dit is euh ehm weer met de rechthoek op het hoofd en die gekke neus aan de voorkant met die, dat staafje en die oor aan de linkerkant.",,"Okay, this is euh um again with the rectangle on the head and that crazy nose on the front with that, that rod and that ear on the left.",,,05E,,True,1036106.0,1036436.0,330.0,1240375.0,1240875.0,500.0,both,left,both
031,1235,0.15405208256624414,0.1290135678408548,0.08642456969138453,0.15391638406469335,0.08814662045674024,0.09338207140630848,0.08142454072252141,0.07775309988807032,0.11978997117988945,0.07463732285722322,0.14851364379377754,0.49100887926673403,0.30461431962673224,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,07C,A,4.0,4_6,A,7.0,,07C,,,,1063547,1064307,760,B,5.0,5_1,B,7.0,,,07C,,,1164198,1164458,260,"Oh, dit is weer die tafel met de omgekeerde piramide en die twee pootjes en...",,"Oh, this is that table again with the inverted pyramid and those two legs and....",,07C,07C,,,True,"Euh even zoeken, even zoeken.","En de twee pootjes dus, ja.","Euh just search, just search.","And the two legs so, yes.",,,07C,07C,True,1063547.0,1064307.0,760.0,1164163.0,1164493.0,330.0,both,both,both
031,1236,0.22473551968384123,0.13860493281805888,0.2859794294595797,0.12333705613794028,0.26424761920595796,0.26943687295930535,0.2693576766866992,0.2935052820562816,0.2684668318252303,0.2582638806491224,0.2512273755006315,0.19859026744629502,0.0758090114609926,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10E,B,4.0,4_7,B,10.0,,,10A,,10E,1076093,1076293,200,A,5.0,5_8,A,10.0,,10A,,10E,,1208047,1208307,260,,"Euh dit is euh zijn die twee, zeg maar, armen, de een langer dan de ander en weer met dat rondje.",,"Euh this is euh are those two, say, arms, one longer than the other and again with that round.",,,10E,10A,True,Dit is die twee armen waarvan de ene langer is dan de ander met die bolletjes en dat ding op die korte arm.,,This is those two arms one of which is longer than the other with those globes and that thing on the short arm.,,10E,10A,,,True,1076028.0,1076358.0,330.0,1208012.0,1208342.0,330.0,both,both,both
031,1237,0.22034810435721752,0.12836897349038262,0.3477058862417969,0.21306281254963877,0.22918725970200182,0.33277361114824117,0.20245329027562955,0.3464088521255487,0.19847064441089962,0.31791723556043794,0.2046422481883714,0.07406201803265439,0.04912442056100742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10A,B,4.0,4_7,B,10.0,,,10A,,,1076840,1077040,200,A,5.0,5_8,A,10.0,,10A,,10E,,1208047,1208307,260,,"Euh dit is euh zijn die twee, zeg maar, armen, de een langer dan de ander en weer met dat rondje.",,"Euh this is euh are those two, say, arms, one longer than the other and again with that round.",,,,10A,True,Dit is die twee armen waarvan de ene langer is dan de ander met die bolletjes en dat ding op die korte arm.,,This is those two arms one of which is longer than the other with those globes and that thing on the short arm.,,10E,10A,,,True,1076775.0,1077105.0,330.0,1208012.0,1208342.0,330.0,both,right,both
031,1238,0.38286025331222734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.22308553497282557,0.21725533351814424,0.2179625413234522,0.1970345701616417,0.18769240374814686,0.5369472009077394,0.21208464250895426,0.22489315971781612,0.1819782821341581,0.13771668299793527,0.11870381086567575,1.4217849416488244,01A,A,4.0,4_8,A,1.0,,01A,,,,1086695,1087275,580,B,5.0,5_9,B,1.0,,,01A,,,1218023,1218323,300,"Euh dit is met de twee uitpijnende ogen, dat vierkant op zijn hoofd en die spijker erop.",,"Euh this is with the two aching eyes, that square on his head and that nail on it.",,,01A,,,True,,Ehm dit zijn de twee uitpuilende ogen met spijker op het hoofd en...,,Um these are the two bulging eyes with nail on the head and....,,,01A,,True,1086695.0,1087275.0,580.0,1218008.0,1218338.0,330.0,right,left,right_left
031,1239,0.1235219623286717,0.017353956226714647,0.23826191230290675,0.09089098598976018,0.09607306063195585,0.1638451849818753,0.16003311362427733,0.13729564259047958,0.14286889013517534,0.10472359090416114,0.12240249728379239,0.16272378870504775,0.04579092456791417,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13A,A,4.0,4_10,A,13.0,,13A,,,,1098451,1099411,960,B,5.0,5_13,B,13.0,,,13A,,,1266544,1266884,340,Dit is met die driedelige oren.,"Oke, top.",This is with those three-piece ears.,"Okay, top.",13A,13A,,,True,,"Ehm, dit zijn die mooie oren, die driedelige oren.",,"Um, these are those beautiful ears, those three-piece ears.",,,13A,13A,True,1098451.0,1099411.0,960.0,1266544.0,1266884.0,340.0,both,both,both
031,1240,0.23296957052422235,0.15865242329894963,0.2721937369111647,0.2309283954025304,0.2576307654463467,0.27079959167243745,0.2542535455220559,0.2784663082593066,0.23258993141914713,0.2899152654550218,0.18591733931142213,0.25486639332097744,0.10942115027130789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,06D,B,4.0,4_11,B,6.0,,,06D,,,1112491,1112751,260,A,5.0,5_10,A,6.0,,06D,,,,1224189,1224569,380,,Euh dit is weer euh dat er iets gestoken is door die neus en dat pluisje op het hoofd.,,Euh this is again euh that something stung by that nose and that fluff on the head.,,,06D,06D,True,Dit is de bolneus met die hele grote spijker er doorheen en dat ene plukje haar.,,This is the bulbous nose with that really big nail through it and that one tuft of hair.,,,06D,,,True,1112456.0,1112786.0,330.0,1224189.0,1224569.0,380.0,right,both,both
031,1241,0.4379030265108918,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.34663414997980047,0.333079045719688,0.2021292811282111,0.16085244832845796,0.15167294209205617,1.4330502918171368,0.3260469605005017,0.3139695451454744,0.29390746976516297,0.2852651276631106,0.27722989496587414,0.17399116823200955,06A,B,4.0,4_11,B,6.0,,,06A,,,1113463,1114223,760,A,5.0,5_10,A,6.0,,06A,,,,1225403,1225883,480,,Euh dit is weer euh dat er iets gestoken is door die neus en dat pluisje op het hoofd.,,Euh this is again euh that something stung by that nose and that fluff on the head.,,,06A,,True,Dit is de bolneus met die hele grote spijker er doorheen en dat ene plukje haar.,,This is the bulbous nose with that really big nail through it and that one tuft of hair.,,,06A,,,True,1113463.0,1114223.0,760.0,1225403.0,1225883.0,480.0,right,left,right_left
031,1242,0.25702356003419924,0.1594666809632558,0.35723035957261845,0.14371536703267307,0.40665943450260933,0.1456969942486559,0.3513198735581026,0.17465896399894162,0.2914568805604203,0.1417335822569273,0.2224583733422716,0.5271396390995601,0.16274657127435418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14A,B,4.0,4_13,B,14.0,,,14A,,,1126858,1127338,480,A,5.0,5_16,A,14.0,,14A,,,,1298663,1299143,480,,"Oké, dit is ehm weer die bol aan de bovenkant.",,"Okay, this is ehm again that sphere at the top.",,,14A,,True,Dit is weer dat bolletje wat erop zit en dan die soort staaf ervoor en dan die soort hele dunne armpjes nog.,,This is again that little ball that's on it and then that kind of rod in front of it and then those kind of very thin arms still.,,14A,14A,,,True,1126858.0,1127338.0,480.0,1298663.0,1299143.0,480.0,both,left,both
031,1243,0.3263337782620239,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5249981022895538,0.3793876992399836,0.3835715409672554,0.3849661150478145,0.3698251209868134,0.6097452563947603,0.3297326685571883,0.3265113718245568,0.2405997259437387,0.20258536897432758,0.1662241514022435,0.6923493828700885,14C,B,4.0,4_13,B,14.0,,,14C,,,1129471,1130291,820,A,4.0,4_13,B,14.0,,14C,14C,,,1130271,1130671,400,,Ehm en dan weer die rechthoek die er ook zit.,,Um and then again that rectangle sitting there as well.,,,,14C-REP,True,Die.,Ehm en dan weer die rechthoek die er ook zit.,Those.,Um and then again that rectangle sitting there as well.,14C,,,14C-REP,True,1129471.0,1130291.0,820.0,1130271.0,1130671.0,400.0,left,right,left_right
