pair,comparison_id,average_distance,left_thumb,right_thumb,left_index,right_index,left_middle,right_middle,left_ring,right_ring,left_pinky,right_pinky,left_wrist,right_wrist,left_right_thumb,left_right_index,left_right_middle,left_right_ring,left_right_pinky,left_right_wrist,right_left_thumb,right_left_index,right_left_middle,right_left_ring,right_left_pinky,right_left_wrist,referent,speaker_1,round_1,trial_1,director_1,target_1,accuracy_1,A_gesture_referent_1,B_gesture_referent_1,A_gesture_referent2_1,B_gesture_referent2_1,begin_time_1,end_time_1,duration_1,speaker_2,round_2,trial_2,director_2,target_2,accuracy_2,A_gesture_referent_2,B_gesture_referent_2,A_gesture_referent2_2,B_gesture_referent2_2,begin_time_2,end_time_2,duration_2,A_speech_1,B_speech_1,A_speech_eng_1,B_speech_eng_1,A_LH_gesture_referent_1,A_RH_gesture_referent_1,B_LH_gesture_referent_1,B_RH_gesture_referent_1,iconic_1,A_speech_2,B_speech_2,A_speech_eng_2,B_speech_eng_2,A_LH_gesture_referent_2,A_RH_gesture_referent_2,B_LH_gesture_referent_2,B_RH_gesture_referent_2,iconic_2,begin_time_1_adj,end_time_1_adj,duration_1_adj,begin_time_2_adj,end_time_2_adj,duration_2_adj,A_hands,B_hands,hands_dtw
022,972,0.3467321733950738,0.35451942539698983,0.2574944541081317,0.36056189002170935,0.2660163419641165,0.3841463837053391,0.33632526899110765,0.4231117622986765,0.3856265555191724,0.4384795160514961,0.3852807038821571,0.33878719151693404,0.23043658728505548,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,08B,A,1.0,1_4,B,8.0,,08B,,,,353956,354416,460,B,1.0,1_4,B,8.0,,,08B,,,355288,355468,180,En dan heeft hij zo...,,And then he got so...,,08B,08B,,,True,,,,,,,08B,08B,True,353956.0,354416.0,460.0,355213.0,355543.0,330.0,both,both,both
022,973,0.2556656894410741,0.1793170564045657,0.2491995802736799,0.17406588447487736,0.2624119696451787,0.2006324696656629,0.3166957958357172,0.2450668054077743,0.35846920010456407,0.2825226000016966,0.361107612589028,0.20978844656307538,0.22871085232706911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,08B,B,1.0,1_4,B,8.0,,,08B,,,355288,355468,180,A,1.0,1_4,B,8.0,,08B,,,,369178,369618,440,,,,,,,08B,08B,True,En ik zag zegmaar de twee stekels soortvan als de hoorns.,,And I saw say the two spines kind of like the horns.,,08B,08B,,,True,355213.0,355543.0,330.0,369178.0,369618.0,440.0,both,both,both
022,974,0.8834905793120826,1.1038102347986352,0.5957549250910487,1.2633413671656484,0.6449876940120581,1.2298644151703995,0.6717353638280272,1.223604302829397,0.6399060518712462,1.2231787797440716,0.6011728910502409,0.9418967456523195,0.4626341805318986,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,08C,B,1.0,1_4,B,8.0,,,08C,,,356222,356402,180,A,1.0,1_4,B,8.0,,08C,,,,360786,365121,4335,,"En een neus, volgens mij.",,"And a nose, in my opinion.",,,,08C,True,"Ja, zo zo van voren zo.",,"Yes, so-so from the front so-so.",,08C,08C,,,True,356147.0,356477.0,330.0,360786.0,365121.0,4335.0,both,right,both
022,975,0.12128500218735445,nan,0.08313958421336996,nan,0.15407609455754998,nan,0.13518286199039117,nan,0.13026653972056745,nan,0.1288530579052267,nan,0.09619187473702148,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,05A,B,1.0,1_5,A,5.0,,,05A,,,420917,421997,1080,A,1.0,1_5,A,5.0,,05A,,,,424054,426034,1980,,Zo'n zo'n zo'n plat ding.,,Such a so-so flat thing.,,,,05A,True,En hij heeft zo'n hij heeft zo'n inderdaad zo'n vierkant ding op zijn hoofd.,,And he has such a he has such indeed such a square thing on his head.,,,05A,,,True,420917.0,421997.0,1080.0,424054.0,426034.0,1980.0,right,right,right
022,976,0.22606080137595055,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.741924697849099,1.7789416413163428,1.6686204176959893,1.63291134664635,1.6092718138946756,1.4935648399142663,0.2272785822968529,0.2060713316035735,0.15864024044854763,0.1265678140629572,0.15412496139509146,0.4836818784486808,05A,A,1.0,1_5,A,5.0,,05A,,,,424054,426034,1980,B,2.0,2_14,B,5.0,,,05A,,,1278641,1279541,900,En hij heeft zo'n hij heeft zo'n inderdaad zo'n vierkant ding op zijn hoofd.,,And he has such a he has such indeed such a square thing on his head.,,,05A,,,True,,met de staaf op de bovenkant die er zo recht doorheen gaat.,,with the rod on the top going straight through like this.,,,05A,,True,424054.0,426034.0,1980.0,1278641.0,1279541.0,900.0,right,left,right_left
022,977,0.3864364245711155,0.4106874519080699,0.3430740897344714,0.5004658488423956,0.373874305166373,0.411113625673208,0.40182519960096574,0.40522436879430235,0.3935663499725862,0.31882063915199577,0.38422511568955797,0.35269707404185385,0.34166302627760625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,01C,A,1.0,1_7,A,1.0,,01C,,,,491710,492010,300,B,1.0,1_7,A,1.0,,,01C,,,503419,504674,1255,Er komen twee beentjes uit en het lijkt alsof hij beweegt.,,Two little legs come out and it looks like it is moving.,,01C,01C,,,True,,Ik zei dat er echt zo de ogen zo uitpuilden.,,I said there was really so the eyes bulged like that.,,,01C,01C,True,491695.0,492025.0,330.0,503419.0,504674.0,1255.0,both,both,both
022,978,0.6841333090273805,0.6008964043612214,0.6806986563453962,0.8129552330495445,0.7448639892742995,0.8423102649377117,0.7125074494027536,0.8223832236346136,0.6647357346785284,0.7572870679856955,0.5818082560905649,0.5081069091206925,0.48104651944754445,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,01C,B,1.0,1_7,A,1.0,,,01C,,,503419,504674,1255,A,3.0,3_9,A,1.0,,01C,,,,1447843,1448303,460,,Ik zei dat er echt zo de ogen zo uitpuilden.,,I said there was really so the eyes bulged like that.,,,01C,01C,True,En twee van die beentjes.,,And two of those legs.,,01C,01C,,,True,503419.0,504674.0,1255.0,1447843.0,1448303.0,460.0,both,both,both
022,979,0.723603374929173,1.1696250751672719,0.3669249429811844,1.29493945762484,0.323023196728861,1.2876302952501628,0.2914145624090709,1.2471658154801297,0.2500400834056951,1.1927321470068841,0.18881034017848167,0.7849977686984334,0.28593681421906114,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12A,B,1.0,1_8,B,12.0,,,12A,,12B,547716,551998,4282,A,2.0,2_5,A,12.0,,12A,,,,1104882,1105122,240,,En aan de andere kant heeft hij een dienblad vast.,,And on the other side he is holding a tray.,,,12B,12A,True,"Dit is diegene die één dienblad vast had, zoals jij dat noemde.",,"This is the one who was holding one tray, as you called it.",,,12A,,,True,547716.0,551998.0,4282.0,1104837.0,1105167.0,330.0,right,both,both
022,980,0.20335253301056377,0.19155039969138962,0.28959887674095236,0.17990787095704883,0.2679107895111741,0.18651892667158085,0.24174051442096992,0.1888644801864564,0.1968686309576935,0.1929571078039665,0.143454513068448,0.1792165351941864,0.18164175092289916,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12B,B,1.0,1_8,B,12.0,,,12A,,12B,547716,551998,4282,A,2.0,2_5,A,12.0,,12B,,,,1108247,1108607,360,,En aan de andere kant heeft hij een dienblad vast.,,And on the other side he is holding a tray.,,,12B,12A,True,"En dan aan z'n andere aan de andere kant, die neus, er zat zo'n doorn in.",,"And then on his other on the other side, that nose, there was such a thorn in it.",,12B-REP,,,,True,547716.0,551998.0,4282.0,1108247.0,1108607.0,360.0,left,both,both
022,981,0.4565541495311451,nan,0.4197797308504361,nan,0.4160687718338875,nan,0.45761973987957744,nan,0.449680398847651,nan,0.4539634178272502,nan,0.5422128379480686,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,03A,A,1.0,1_9,A,3.0,,03A,,,,578965,579125,160,B,1.0,1_9,A,3.0,,,03A,,,599350,599930,580,En heeft een hoofdje en twee armpjes en dat staat dan zo ongeveer.,,And has a head and two arms and that's about it.,,,03A,,,True,,En dan heb je nog een andere kubus in het midden.,,And then you have another cube in the middle.,,,,03A,True,578880.0,579210.0,330.0,599350.0,599930.0,580.0,right,right,right
022,982,0.5780482077354289,0.6894782024740436,0.3188189248297156,0.7430598264233053,0.3866203823869012,0.7272648834197528,0.44155152639706113,0.7149703048663968,0.4709460334758675,0.6889287101229009,0.50272443107019,0.6459704358508317,0.606244831508179,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,03E,A,1.0,1_9,A,3.0,,03B+03E,03E,,,581212,583856,2644,B,2.0,2_16,B,3.0,,,03B,,03E,1309778,1310158,380,En heeft een hoofdje en twee armpjes en dat staat dan zo ongeveer.,,And has a head and two arms and that's about it.,,03B+03E,03B+03E,03E,03E,True,,Dit is de ballerina met haar handjes zo omhoog.,,This is the ballerina with her hands so up.,,,03E,03B,True,581212.0,583856.0,2644.0,1309778.0,1310158.0,380.0,both,both,both
022,983,0.3899956574320702,0.48732862761913304,0.22533837194478698,0.5223953460462393,0.24029121963616865,0.5208976124158294,0.2510691497268315,0.5043696266522203,0.30730684380182594,0.4850131109516475,0.3552315133298654,0.31175072903448603,0.46895573802580875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,03C,B,1.0,1_9,A,3.0,,,03C,,,590755,593075,2320,A,1.0,1_9,A,3.0,,03C,,,,593080,593360,280,,"En ehm zegmaar wat het plateau en de pot samen maakt, dat is een staaf die rond draait.",,"And um say what makes the tray and the pot together, which is a rod that rotates around.",,,03C,03C,True,"Ja, ja, precies.",,"Yes, yes, exactly.",,,03C,,,True,590755.0,593075.0,2320.0,593055.0,593385.0,330.0,right,both,both
022,984,0.8751230925831384,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5152230912360385,1.7093381489747188,1.7202011464899194,1.717997758801766,1.6953422050335314,1.4550543699837921,0.8150904180006929,0.8616481383183775,0.8601033776204513,0.8975362219474822,0.9205355506269071,0.8958248489849191,16D,B,1.0,1_10,B,16.0,,,16D,,,624568,624868,300,A,1.0,1_10,B,16.0,,16D,,,,649696,650016,320,,dat een beetje zo schuin omhoog gaat.,,That goes up a little bit so slanted.,,,,16D,True,een vierkant en zo'n ander slurfje.,,A square and such another trunk.,,16D,,,,True,624553.0,624883.0,330.0,649691.0,650021.0,330.0,left,right,left_right
022,985,0.9313493585313645,1.0730936123462962,0.7406609834403333,1.1782048485893217,0.8675212996470907,1.217195696772087,0.845003724854012,1.2317532832377547,0.790816974220122,1.2114686789648055,0.7129021489237801,0.7789927564398343,0.5285782949409358,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16B,B,1.0,1_10,B,16.0,,,16B,,,628407,629556,1149,A,1.0,1_10,B,16.0,,16B,,,,646896,647256,360,,En de andere is een- zijn kubusjes die steeds groter worden.,,And the other is a-are cubes that get bigger and bigger.,,,16B,16B,True,nog één aan de zijkant.,,one more on the side.,,,16B,,,True,628407.0,629556.0,1149.0,646896.0,647256.0,360.0,right,both,both
022,986,0.8814655359718507,nan,0.8960403762606227,nan,0.8408967735146049,nan,0.9465696237088754,nan,0.922631605827632,nan,0.8596119257027673,nan,0.8230429108166016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16A,B,1.0,1_10,B,16.0,,,16A,,,634265,634825,560,A,1.0,1_10,B,16.0,,16A,,,,645076,645336,260,,en een bowlingpin als neus.,,And a bowling pin as a nose.,,,,16A,True,"Ja, dus één op zijn hoofd,",,"Yes, so one on his head,",,,16A,,,True,634265.0,634825.0,560.0,645041.0,645371.0,330.0,right,right,right
022,987,0.4917872912865758,nan,0.5333316180312607,nan,0.4036142567353379,nan,0.5275129721720362,nan,0.5144105889041487,nan,0.4482212451128082,nan,0.5236330667638631,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16A,A,1.0,1_10,B,16.0,,16A,,,,645076,645336,260,B,3.0,3_16,B,16.0,,,16A,,,1557550,1557770,220,"Ja, dus één op zijn hoofd,",,"Yes, so one on his head,",,,16A,,,True,,en de bowlingpionnen,,and the bowling pawns,,,,16A,True,645041.0,645371.0,330.0,1557495.0,1557825.0,330.0,right,right,right
022,988,1.3402677050212901,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.24541117119999,1.336211477999703,1.383327245026354,1.3879237830216637,1.4312359918226722,1.257496561057357,0.4723813300477311,0.46312161832321913,0.39742157674308154,0.3922676371995373,0.3962754602421807,0.3048421441842329,16C,A,1.0,1_10,B,16.0,,16C,,,,646050,646310,260,B,3.0,3_16,B,16.0,,,16C,,,1556453,1556834,381,"zo één aan de zijkant,",,"so one on the side,",,16C,,,,True,,en de bowlingpionnen,,and the bowling pawns,,,,16C,True,646015.0,646345.0,330.0,1556453.0,1556834.0,381.0,left,right,left_right
022,989,1.0382088936925156,1.1084680191232728,0.9536708649299704,1.3237348176234665,1.0644114734032537,1.3622746210886822,1.0599320934181282,1.3160891197392548,0.9565883794910403,1.1884160476423526,0.7843067444371686,0.718545111091723,0.6220694323218752,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,07B,A,1.0,1_11,A,7.0,,07B,07B+07C,,,680422,681182,760,B,2.0,2_4,B,7.0,,,07B,,,1089580,1090140,560,"Ja, ja.",,"Yes, yes.",,07B,07B,07B+07C,07B+07C,True,,Dit is de eh pot die een tafel op heeft,,This is the eh pot that has a table on it,,,07B,07B,True,680422.0,681182.0,760.0,1089580.0,1090140.0,560.0,both,both,both
022,990,0.9737743989246481,0.13963103684941705,1.7926068753702442,0.16110594336617184,1.8983975756741998,0.16093347256250007,1.8972239642871744,0.17013781309590117,1.8650669554014414,0.15814678614368322,1.792707853217027,0.15298953552352032,1.4963449756044975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,02A,B,1.0,1_12,B,2.0,,,02A,,,702456,702796,340,A,4.0,4_3,A,2.0,,02A,,,,1588778,1589238,460,,Het heeft een punthoed,,It has a pointed hat,,,02A,,True,met de driehoek bovenop,,with the triangle on top,,02A,02A,,,True,702456.0,702796.0,340.0,1588778.0,1589238.0,460.0,both,left,both
022,991,0.31393191009127674,0.5542424869038965,0.1793059193219871,0.30695368326200523,0.2529037792827147,0.25729719695496417,0.3543881086321279,0.2525352517526748,0.4430528544001439,0.27783131071273803,0.4715243151737169,0.28077826257731897,0.1363697521210328,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,02B,B,1.0,1_12,B,2.0,,,02B,,,712384,712804,420,A,2.0,2_3,A,2.0,,02B,,,,1078562,1079322,760,,Dus het voelt alsof de neus steeds groter wordt.,,So it feels like the nose is getting bigger and bigger.,,,02B-REP,02B-REP,True,Met zo'n hele grote neus.,,With such a very big nose.,,02B,02B,,,True,712384.0,712804.0,420.0,1078562.0,1079322.0,760.0,both,both,both
022,992,0.160267862841068,nan,0.1748906982339404,nan,0.17059473783787416,nan,0.14901024103743432,nan,0.1510937746015527,nan,0.15588815014831187,nan,0.1601295751872946,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,02D,B,1.0,1_12,B,2.0,,,02D,,,718448,721240,2792,A,1.0,1_12,B,2.0,,02D,,,,727597,729897,2300,,En één oor is een ehm zeg maar zo'n zo'n blaasdingetje,,And one ear is an um say one of those blowing things,,,,02D,True,"Dat is zo'n heel dun ding dat dan zo wordt, toch?",,"That's one of those really thin things that then becomes like that, right?",,,02D,,,True,718448.0,721240.0,2792.0,727597.0,729897.0,2300.0,right,right,right
022,993,1.12562527147914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6427124293053362,0.5258503587428548,0.5009986801195812,0.4899284249699685,0.4751866039097307,0.4165616955587091,1.0236138130893802,1.1255681295640825,1.164000216325532,1.1795565439255842,1.1826212942986156,1.0783916316716449,09C,A,1.0,1_13,A,9.0,,09C,,,,750928,752510,1582,B,2.0,2_12,B,9.0,,,09C,,,1243976,1244176,200,Want hij heeft zo één uitsteeksel.,,Because he has one protrusion like that.,,,09C,,,True,,en eh een handvat en een dingetje onderin zodat het niet omvalt.,,And um a handle and a thingy at the bottom so it doesn't fall over.,,,09C,,True,750928.0,752510.0,1582.0,1243911.0,1244241.0,330.0,right,left,right_left
022,994,0.2628542294676302,nan,0.27489482597466086,nan,0.29360822353800303,nan,0.26625771891535,nan,0.25726508802981385,nan,0.24287556442034017,nan,0.24222395592761306,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14C,B,1.0,1_14,B,14.0,,,14C,,,799989,800369,380,A,1.0,1_14,B,14.0,,14C,,,,834220,834980,760,,die zo naar beneden gaat.,,Which goes down like this.,,,,14C,True,"En voor is inderdaad zo'n buis, voo- ervoor.",,"And before is indeed such a tube, voo- before.",,,14C,,,True,799989.0,800369.0,380.0,834220.0,834980.0,760.0,right,right,right
022,995,0.3307836133180005,nan,0.4197546951810766,nan,0.2594534803063182,nan,0.2662713234534803,nan,0.28542976402991654,nan,0.3517656767138868,nan,0.4020267402233243,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14A,B,1.0,1_14,B,14.0,,,14A,,,816040,816480,440,A,1.0,1_14,B,14.0,,14A,,,,827955,828395,440,,Dus zegmaar het het i- het is alsof het een knot heeft.,,So say it i-it's like having a bun.,,,,14A,True,"Dus het is een pot, hij heeft bovenop heeft hij een bolletje.",,"So it's a jar, he has on top he has a ball.",,,14A,,,True,816040.0,816480.0,440.0,827955.0,828395.0,440.0,right,right,right
022,996,0.3178993502051142,0.2294053697187279,0.4415880051053131,0.3307978083965637,0.3933562612946123,0.36449676248882257,0.3641045610476818,0.3528430335564937,0.3449436153196306,0.3126754531745496,0.3330862262466357,0.1581719519327683,0.18932315417957093,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14B,B,1.0,1_14,B,14.0,,,14B,,14D,819839,820179,340,A,1.0,1_14,B,14.0,,14B,,14D,,831805,832848,1043,,En aan allebei de kanten heb je buizen,,And on both sides you have tubes,,,14D,14B,True,En dan twee inderdaad twee van die soort van armen.,,And then two indeed two of those kind of arms.,,14D,14B,,,True,819839.0,820179.0,340.0,831805.0,832848.0,1043.0,both,both,both
022,997,0.3178993502051142,0.2294053697187279,0.4415880051053131,0.3307978083965637,0.3933562612946123,0.36449676248882257,0.3641045610476818,0.3528430335564937,0.3449436153196306,0.3126754531745496,0.3330862262466357,0.1581719519327683,0.18932315417957093,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14D,B,1.0,1_14,B,14.0,,,14B,,14D,819839,820179,340,A,1.0,1_14,B,14.0,,14B,,14D,,831805,832848,1043,,En aan allebei de kanten heb je buizen,,And on both sides you have tubes,,,14D,14B,True,En dan twee inderdaad twee van die soort van armen.,,And then two indeed two of those kind of arms.,,14D,14B,,,True,819839.0,820179.0,340.0,831805.0,832848.0,1043.0,both,both,both
022,998,0.6559238779113551,0.7994340897351966,0.457527257930946,0.8838317760971439,0.49680407479436994,0.9217887407279355,0.5143199687312532,0.9435494540968582,0.5156946420270452,0.9391406790152685,0.4936398263016161,0.6637048552307637,0.241651170247864,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11D,A,1.0,1_15,A,11.0,,11D,,,,887426,888106,680,B,1.0,1_15,A,11.0,,,11D,,,903170,903930,760,Maar dan met twee knobbels.,,But with two lumps.,,11D,11D,,,True,,"Ja, en ehm die roerstaaf lijkt het op een zo'n zo'n citruspers.",,"Yes, and um that stirrer looks like a so-so citrus juicer.",,,,11D,True,887426.0,888106.0,680.0,903170.0,903930.0,760.0,both,right,both
022,999,0.5279675149448367,0.34160014726954374,0.9286879365506262,0.31833187274273683,1.0484560162181418,0.22807111892098642,0.9656209225814871,0.15059546657505937,0.9057147592001369,0.07339069937422095,0.8177811296059926,0.06081262600813316,0.496547484290976,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11B,A,1.0,1_15,A,11.0,,11B,,,,890596,890816,220,B,2.0,2_2,B,11.0,,,11B,,,1051557,1051857,300,"En hij heeft zo'n, wat jij noemde, Mario-neus aan de voorkant.",,"And he has one of those, what you called, Mario noses on the front.",,11B,11B,,,True,,Ehm het is die met de mario neus,,Um it's the one with the mario nose,,,11B,,True,890541.0,890871.0,330.0,1051542.0,1051872.0,330.0,both,left,both
022,1000,0.7502251592864082,0.7849989558848228,0.7395418177501318,0.7548253541714631,0.8201441161823562,0.8467720645849063,0.79237050041807,0.8312956638726351,0.7246876437248514,0.8089521901801029,0.6891755439862438,0.6077755657356811,0.6021624949456343,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11C,A,1.0,1_15,A,11.0,,11C,,,,896676,896956,280,B,2.0,2_2,B,11.0,,,11C,,,1054136,1054456,320,En aan de zijkant heeft hij ja een soort van driehoekig staafje uitsteken.,,"And on the side, yes, he has a kind of triangular rod sticking out.",,11C,11C,,,True,,en de driehoek oortje.,,and the triangle earpiece.,,,11C,,True,896651.0,896981.0,330.0,1054131.0,1054461.0,330.0,both,left,both
022,1001,0.49233708968722667,0.4451950751978755,0.5784307307308225,0.5587594184560378,0.5882499874003624,0.523340453001185,0.5441877389980246,0.503631177948823,0.5389778136273911,0.4565196839598836,0.5285468367512881,0.23542296050052577,0.4067831996745008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,04D,B,1.0,1_16,B,4.0,,,04D,,,946940,947190,250,A,1.0,1_16,B,4.0,,04D,,,,983412,984777,1365,,"Zegmaar het het het is rechthoekig, maar plat.",,"Say it it is rectangular, but flat.",,,04D,04D,True,En dat andere stuk is dan een soort van zo'n vleugeltje.,,And then that other piece is kind of like a wing like that.,,,04D,,,True,946900.0,947230.0,330.0,983412.0,984777.0,1365.0,right,both,both
022,1002,0.795990323983419,0.9581286884921422,0.5237737179990519,1.0442974961348446,0.5145986120913407,1.1526924758464439,0.5497902671020969,1.183540553836873,0.6220105086391773,1.1956066513240224,0.5693676151007856,0.9690014029746423,0.2690758982596059,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,04A,B,1.0,1_16,B,4.0,,,04A,,,958512,959112,600,A,1.0,1_16,B,4.0,,04A,,,,981239,981840,601,,Maar de bovenkant is eraf geknipt.,,But the top is cut off.,,,,04A,True,Dan heeft hij zo'n rechthoekig hoedje op.,,Then he has one of those rectangular hats on.,,04A,04A,,,True,958512.0,959112.0,600.0,981239.0,981840.0,601.0,both,right,both
022,1003,0.5793678760788101,nan,0.5328441972681135,nan,0.6705134166971195,nan,0.5740137892759092,nan,0.5962954790087132,nan,0.6187180840450163,nan,0.4838222901779892,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,04C,B,1.0,1_16,B,4.0,,,04C,,,967061,967899,838,A,1.0,1_16,B,4.0,,04C,,,,968843,969223,380,,Zegmaar het gaat zo krom.,,Saying it goes so crooked.,,,,04C,True,"Ja, zo'n kromme.",,"Yes, such a crooked one.",,,04C,,,True,967061.0,967899.0,838.0,968843.0,969223.0,380.0,right,right,right
022,1004,0.5971855992929791,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.9732535631573829,1.9528668687973292,1.9775381548856892,1.992822096739737,2.0229462845458697,1.7648260340176802,0.4888579336953481,0.49092598565468265,0.5267629802130083,0.5752316068716815,0.6601779916602647,0.8411570976628896,14A,A,2.0,2_1,A,14.0,,14A,,,,1036541,1036801,260,B,3.0,3_2,B,14.0,,,14A,,,1334360,1334540,180,en dan die pot heeft zo twee van die armen en dan zo'n bol,,and then that pot has so two of those arms and then such a sphere,,,14A,,,True,,Dit is het speelrek met de bobbel op de bovenkant.,,This is the play rack with the bump on the top.,,,14A,,True,1036506.0,1036836.0,330.0,1334285.0,1334615.0,330.0,right,left,right_left
022,1005,1.0252051433048799,0.09802309125511899,1.878547602732016,0.14894430972407602,2.054013356863212,0.15183285638042152,2.019318488575165,0.1115839610254928,1.9573450619204216,0.1302185414885951,1.901847841423974,0.1555269709167101,1.6952596373533548,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11D,B,2.0,2_2,B,11.0,,,11D,,,1052397,1052997,600,A,3.0,3_11,A,11.0,,11A,,11D,,1475684,1475864,180,,Ehm het is die met de mario neus,,Um it's the one with the mario nose,,,11D,,True,en twee sprieten van boven waarvan één lijkt op een citroen ding en de andere op een meetlint.,,"and two sprites from above, one of which looks like a lemon thing and the other like a tape measure.",,11D-REP,11A,,,True,1052397.0,1052997.0,600.0,1475609.0,1475939.0,330.0,both,left,both
022,1006,1.222416976691191,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1672924639269495,1.2324864226866816,1.2660385277987243,1.2838715170003885,1.2774863472450182,1.1073265814893842,0.628942451303549,0.6318270848228957,0.5571313603784256,0.5144977729658091,0.49731029387374287,0.5106678926282232,11C,B,2.0,2_2,B,11.0,,,11C,,,1054136,1054456,320,A,3.0,3_11,A,11.0,,11C,,,,1481604,1481864,260,,en de driehoek oortje.,,and the triangle earpiece.,,,11C,,True,En aan de ande- aan de ene kant heeft hij zo'n s- driehoekige staaf.,,And on the other- on one side it has one of those s- triangular bars.,,,11C,,,True,1054131.0,1054461.0,330.0,1481569.0,1481899.0,330.0,right,left,right_left
022,1007,0.7733545091723512,0.8226341429902257,0.7546377974224222,0.9699617282114449,0.8244134664395609,0.9857586335168046,0.8337097212140949,0.9420475354463076,0.795587451076473,0.8409771432973641,0.6389456914894156,0.46964561289402956,0.4019351860700715,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,07B,B,2.0,2_4,B,7.0,,,07B,,,1089580,1090140,560,A,3.0,3_5,A,7.0,,07B,,,,1377505,1377645,140,,Dit is de eh pot die een tafel op heeft,,This is the eh pot that has a table on it,,,07B,07B,True,"Ja, dit is de pot die een hangende bank heeft met zo'n schoteltje erop.",,"Yes, this is the pot that has a hanging bench with one of those saucers on it.",,,07B,,,True,1089580.0,1090140.0,560.0,1377410.0,1377740.0,330.0,right,both,both
022,1008,0.3916223806252579,nan,0.42554467710886407,nan,0.43843573988123213,nan,0.40908148918799425,nan,0.3740746090426014,nan,0.3410990837894619,nan,0.36149868474139335,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12A,A,2.0,2_5,A,12.0,,12A,,,,1104882,1105122,240,B,3.0,3_4,B,12.0,,,12A,,,1362636,1363469,833,"Dit is diegene die één dienblad vast had, zoals jij dat noemde.",,"This is the one who was holding one tray, as you called it.",,,12A,,,True,,en het ronde dienblad in de andere hand.,,and the round tray in the other hand.,,,,12A,True,1104837.0,1105167.0,330.0,1362636.0,1363469.0,833.0,right,right,right
022,1009,0.41804680679902795,0.4741273347263353,nan,0.440781140321434,nan,0.3947812341588769,nan,0.3777242357886274,nan,0.37452098977925513,nan,0.44634590601963875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12B,A,2.0,2_5,A,12.0,,12B,,,,1108247,1108607,360,B,3.0,3_4,B,12.0,,,12B,,,1360145,1360485,340,"En dan aan z'n andere aan de andere kant, die neus, er zat zo'n doorn in.",,"And then on his other on the other side, that nose, there was such a thorn in it.",,12B-REP,,,,True,,Dit is ehm de pot met de neus of oor,,This is um the pot with the nose or ear,,,12B,,True,1108247.0,1108607.0,360.0,1360145.0,1360485.0,340.0,left,left,left
